a : 32.0000, 0 -> 6
b : -163.0000, 0 -> 6
c : 923.0000, 0 -> 5
a : -504.0000, 1 -> 0
b : 142.0000, 1 -> 6
c : 218.0000, 1 -> 0
a : 534.0000, 2 -> 2
b : -52.0000, 2 -> 3
c : 827.0000, 2 -> 4
a : -658.0000, 3 -> 5
b : -348.0000, 3 -> 6
c : -333.0000, 3 -> 5
a : 889.0000, 4 -> 3
b : 94.0000, 4 -> 5
c : 584.0000, 4 -> 1
a : -869.0000, 5 -> 0
b : -187.0000, 5 -> 7
c : -990.0000, 5 -> 0
a : -17.0000, 6 -> 1
b : 439.0000, 6 -> 7
c : -751.0000, 6 -> 0
a : 682.0000, 7 -> 6
b : -29.0000, 7 -> 3
c : 948.0000, 7 -> 1
a : 853.0000, 0 -> 7
b : 502.0000, 1 -> 2
b : -850.0000, 2 -> 0
c : 976.0000, 3 -> 4
c : 183.0000, 4 -> 4
b : -585.0000, 5 -> 1
c : -522.0000, 6 -> 3
b : -842.0000, 7 -> 0
