a : -476.0000, 0 -> 4
b : 502.0000, 0 -> 5
c : -649.0000, 0 -> 3
d : 546.0000, 0 -> 5
a : 746.0000, 1 -> 5
b : -457.0000, 1 -> 4
c : -332.0000, 1 -> 4
d : 122.0000, 1 -> 4
a : -454.0000, 2 -> 1
b : 638.0000, 2 -> 5
c : 964.0000, 2 -> 1
d : -471.0000, 2 -> 6
a : 848.0000, 3 -> 7
b : -732.0000, 3 -> 4
c : 700.0000, 3 -> 1
d : -915.0000, 3 -> 0
a : 847.0000, 4 -> 2
b : 463.0000, 4 -> 5
c : -460.0000, 4 -> 2
d : 963.0000, 4 -> 1
a : -86.0000, 5 -> 2
b : 486.0000, 5 -> 4
c : -594.0000, 5 -> 6
d : -857.0000, 5 -> 7
a : -344.0000, 6 -> 6
b : 592.0000, 6 -> 4
c : 155.0000, 6 -> 4
d : -596.0000, 6 -> 6
a : -58.0000, 7 -> 2
b : 766.0000, 7 -> 4
c : -746.0000, 7 -> 0
d : -579.0000, 7 -> 6
c : -861.0000, 0 -> 0
a : 136.0000, 0 -> 2
c : 27.0000, 1 -> 6
b : -569.0000, 1 -> 6
c : -933.0000, 2 -> 3
c : -464.0000, 2 -> 5
c : 717.0000, 3 -> 3
d : 773.0000, 3 -> 3
a : -674.0000, 4 -> 7
b : 663.0000, 4 -> 4
a : 865.0000, 5 -> 6
c : -253.0000, 5 -> 2
c : 357.0000, 6 -> 7
b : 436.0000, 6 -> 1
a : 375.0000, 7 -> 5
c : -71.0000, 7 -> 2
