a : -393.0000, 0 -> 1
b : 460.0000, 0 -> 0
c : -625.0000, 0 -> 1
d : 687.0000, 0 -> 2
a : 18.0000, 1 -> 0
b : 266.0000, 1 -> 2
c : 599.0000, 1 -> 1
d : -114.0000, 1 -> 3
a : -219.0000, 2 -> 2
b : 368.0000, 2 -> 3
c : -723.0000, 2 -> 1
d : 300.0000, 2 -> 3
a : -797.0000, 3 -> 2
b : -959.0000, 3 -> 3
c : -908.0000, 3 -> 1
d : -783.0000, 3 -> 3
c : 982.0000, 0 -> 2
b : 481.0000, 0 -> 3
b : -381.0000, 1 -> 0
a : -203.0000, 1 -> 2
a : -965.0000, 2 -> 0
c : 904.0000, 2 -> 2
c : 451.0000, 3 -> 0
b : 894.0000, 3 -> 0
