a : -25.0000, 0 -> 0
b : 580.0000, 0 -> 2
c : 377.0000, 0 -> 3
d : 705.0000, 0 -> 1
a : 486.0000, 1 -> 0
b : 913.0000, 1 -> 3
c : 754.0000, 1 -> 0
d : -556.0000, 1 -> 1
a : -298.0000, 2 -> 3
b : -991.0000, 2 -> 1
c : 392.0000, 2 -> 0
d : 839.0000, 2 -> 0
a : -458.0000, 3 -> 3
b : 272.0000, 3 -> 1
c : 485.0000, 3 -> 1
d : 28.0000, 3 -> 2
a : -706.0000, 0 -> 2
a : 896.0000, 0 -> 1
c : -878.0000, 1 -> 3
a : 345.0000, 1 -> 1
d : -575.0000, 2 -> 1
c : 284.0000, 2 -> 3
b : -749.0000, 3 -> 0
a : -883.0000, 3 -> 0
