a : -925.0000, 0 -> 3
b : -826.0000, 0 -> 5
c : -437.0000, 0 -> 5
a : -396.0000, 1 -> 1
b : 857.0000, 1 -> 3
c : -788.0000, 1 -> 1
a : 12.0000, 2 -> 0
b : 560.0000, 2 -> 1
c : -235.0000, 2 -> 2
a : 975.0000, 3 -> 1
b : 413.0000, 3 -> 3
c : -296.0000, 3 -> 5
a : -454.0000, 4 -> 2
b : -245.0000, 4 -> 0
c : 818.0000, 4 -> 2
a : 916.0000, 5 -> 5
b : -523.0000, 5 -> 3
c : -631.0000, 5 -> 1
a : 580.0000, 0 -> 5
b : -636.0000, 1 -> 2
a : -621.0000, 2 -> 3
c : -453.0000, 3 -> 3
a : 840.0000, 4 -> 3
c : -409.0000, 5 -> 2
b : 204.0000, 5 -> 4
