a : 331.0000, 0 -> 0
b : -9.0000, 0 -> 3
c : 823.0000, 0 -> 2
d : 441.0000, 0 -> 2
a : 704.0000, 1 -> 2
b : 46.0000, 1 -> 5
c : -540.0000, 1 -> 0
d : -314.0000, 1 -> 5
a : 277.0000, 2 -> 5
b : 558.0000, 2 -> 0
c : 353.0000, 2 -> 5
d : 138.0000, 2 -> 5
a : -655.0000, 3 -> 4
b : -706.0000, 3 -> 0
c : 607.0000, 3 -> 3
d : 367.0000, 3 -> 4
a : -642.0000, 4 -> 0
b : -501.0000, 4 -> 0
c : -677.0000, 4 -> 3
d : -39.0000, 4 -> 3
a : 709.0000, 5 -> 5
b : -296.0000, 5 -> 0
c : -505.0000, 5 -> 0
d : -813.0000, 5 -> 0
b : -457.0000, 0 -> 5
c : 801.0000, 0 -> 1
c : -905.0000, 1 -> 3
d : 563.0000, 1 -> 1
a : -567.0000, 2 -> 3
c : -145.0000, 2 -> 4
a : -345.0000, 3 -> 5
c : 662.0000, 3 -> 5
a : 991.0000, 4 -> 2
d : 330.0000, 4 -> 4
d : 318.0000, 5 -> 3
c : 548.0000, 5 -> 1
