a : -822.0000, 0 -> 5
b : 255.0000, 0 -> 2
c : 628.0000, 0 -> 3
d : -365.0000, 0 -> 4
a : -70.0000, 1 -> 0
b : 723.0000, 1 -> 5
c : -32.0000, 1 -> 0
d : -792.0000, 1 -> 5
a : 52.0000, 2 -> 2
b : 624.0000, 2 -> 2
c : -162.0000, 2 -> 2
d : 894.0000, 2 -> 3
a : 801.0000, 3 -> 2
b : 140.0000, 3 -> 4
c : 203.0000, 3 -> 1
d : -448.0000, 3 -> 1
a : 16.0000, 4 -> 0
b : -326.0000, 4 -> 1
c : 640.0000, 4 -> 3
d : -642.0000, 4 -> 4
a : 776.0000, 5 -> 0
b : 189.0000, 5 -> 1
c : 650.0000, 5 -> 2
d : 934.0000, 5 -> 3
b : -332.0000, 0 -> 3
d : -879.0000, 0 -> 2
b : 894.0000, 1 -> 2
c : 891.0000, 1 -> 1
d : 266.0000, 2 -> 5
c : -778.0000, 2 -> 3
d : -209.0000, 3 -> 3
c : -854.0000, 3 -> 4
d : 582.0000, 4 -> 0
c : 651.0000, 4 -> 4
a : -763.0000, 5 -> 5
d : -826.0000, 5 -> 5
