a : 72.0000, 0 -> 0
b : -583.0000, 0 -> 2
c : 726.0000, 0 -> 1
d : -56.0000, 0 -> 0
a : 698.0000, 1 -> 0
b : -166.0000, 1 -> 4
c : 374.0000, 1 -> 4
d : -623.0000, 1 -> 0
a : -701.0000, 2 -> 2
b : -982.0000, 2 -> 4
c : -473.0000, 2 -> 2
d : -844.0000, 2 -> 1
a : -203.0000, 3 -> 4
b : 747.0000, 3 -> 0
c : -657.0000, 3 -> 2
d : -527.0000, 3 -> 1
a : -590.0000, 4 -> 2
b : 910.0000, 4 -> 1
c : -352.0000, 4 -> 2
d : -93.0000, 4 -> 4
a : 735.0000, 0 -> 3
c : 67.0000, 0 -> 3
c : -995.0000, 1 -> 2
d : -604.0000, 1 -> 3
a : -444.0000, 2 -> 1
d : 863.0000, 2 -> 0
b : 19.0000, 3 -> 4
c : -738.0000, 3 -> 4
a : -72.0000, 4 -> 3
b : -283.0000, 4 -> 3
