a : -289.0000, 0 -> 6
b : -742.0000, 0 -> 6
c : 895.0000, 0 -> 5
d : 220.0000, 0 -> 6
a : -464.0000, 1 -> 5
b : 718.0000, 1 -> 7
c : 120.0000, 1 -> 0
d : 727.0000, 1 -> 7
a : 694.0000, 2 -> 1
b : -986.0000, 2 -> 7
c : 70.0000, 2 -> 7
d : 48.0000, 2 -> 5
a : -970.0000, 3 -> 6
b : -67.0000, 3 -> 0
c : 70.0000, 3 -> 7
d : -825.0000, 3 -> 7
a : -820.0000, 4 -> 0
b : 56.0000, 4 -> 2
c : 304.0000, 4 -> 5
d : -844.0000, 4 -> 7
a : 504.0000, 5 -> 0
b : 115.0000, 5 -> 2
c : -608.0000, 5 -> 6
d : 513.0000, 5 -> 3
a : 625.0000, 6 -> 0
b : 663.0000, 6 -> 3
c : -494.0000, 6 -> 4
d : 699.0000, 6 -> 0
a : -598.0000, 7 -> 2
b : 462.0000, 7 -> 5
c : -205.0000, 7 -> 4
d : 153.0000, 7 -> 5
a : -218.0000, 0 -> 7
c : 209.0000, 0 -> 1
c : 864.0000, 1 -> 1
d : -655.0000, 1 -> 4
d : 790.0000, 2 -> 3
c : -132.0000, 2 -> 2
a : -317.0000, 3 -> 1
b : -54.0000, 3 -> 3
d : -497.0000, 4 -> 6
a : 226.0000, 4 -> 2
d : -141.0000, 5 -> 2
b : -977.0000, 5 -> 5
b : 444.0000, 6 -> 1
a : 526.0000, 6 -> 2
c : -171.0000, 7 -> 0
d : -231.0000, 7 -> 7
