a : -233.0000, 0 -> 3
b : -999.0000, 0 -> 6
c : -388.0000, 0 -> 3
d : 612.0000, 0 -> 6
a : -712.0000, 1 -> 2
b : 3.0000, 1 -> 4
c : 210.0000, 1 -> 2
d : 211.0000, 1 -> 4
a : 940.0000, 2 -> 0
b : -680.0000, 2 -> 5
c : -966.0000, 2 -> 1
d : 674.0000, 2 -> 1
a : -329.0000, 3 -> 6
b : 103.0000, 3 -> 0
c : 731.0000, 3 -> 6
d : 286.0000, 3 -> 3
a : -619.0000, 4 -> 5
b : 339.0000, 4 -> 0
c : 480.0000, 4 -> 3
d : -240.0000, 4 -> 1
a : -921.0000, 5 -> 0
b : 355.0000, 5 -> 0
c : 456.0000, 5 -> 3
d : 997.0000, 5 -> 5
a : 798.0000, 6 -> 1
b : -749.0000, 6 -> 5
c : 118.0000, 6 -> 1
d : 604.0000, 6 -> 3
a : -972.0000, 0 -> 2
d : -603.0000, 0 -> 5
d : -90.0000, 1 -> 0
a : -964.0000, 1 -> 1
b : 590.0000, 2 -> 0
c : -756.0000, 2 -> 2
c : -883.0000, 3 -> 5
a : -324.0000, 3 -> 3
a : 345.0000, 4 -> 4
c : -556.0000, 4 -> 6
b : 812.0000, 5 -> 6
c : 615.0000, 5 -> 6
c : -794.0000, 6 -> 5
c : -9.0000, 6 -> 0
