a : -59.0000, 0 -> 5
b : 336.0000, 0 -> 0
c : -598.0000, 0 -> 5
a : -730.0000, 1 -> 0
b : 550.0000, 1 -> 5
c : -503.0000, 1 -> 3
a : -732.0000, 2 -> 0
b : -116.0000, 2 -> 4
c : -970.0000, 2 -> 1
a : 974.0000, 3 -> 0
b : 478.0000, 3 -> 4
c : -314.0000, 3 -> 4
a : 566.0000, 4 -> 2
b : -768.0000, 4 -> 3
c : -256.0000, 4 -> 4
a : 579.0000, 5 -> 3
b : 754.0000, 5 -> 6
c : -720.0000, 5 -> 1
a : 845.0000, 6 -> 5
b : 264.0000, 6 -> 3
c : -665.0000, 6 -> 2
c : 560.0000, 0 -> 3
c : 389.0000, 1 -> 5
a : 839.0000, 2 -> 5
c : 572.0000, 3 -> 0
a : 740.0000, 4 -> 6
c : -490.0000, 5 -> 4
b : 636.0000, 6 -> 2
