a : -815.0000, 0 -> 0
b : 475.0000, 0 -> 2
c : -231.0000, 0 -> 6
a : -336.0000, 1 -> 6
b : 201.0000, 1 -> 0
c : 297.0000, 1 -> 0
a : 427.0000, 2 -> 1
b : 30.0000, 2 -> 2
c : -189.0000, 2 -> 1
a : 819.0000, 3 -> 4
b : -961.0000, 3 -> 3
c : 164.0000, 3 -> 6
a : 430.0000, 4 -> 1
b : 199.0000, 4 -> 3
c : 920.0000, 4 -> 3
a : -123.0000, 5 -> 4
b : 219.0000, 5 -> 5
c : -646.0000, 5 -> 5
a : -310.0000, 6 -> 2
b : 287.0000, 6 -> 5
c : -727.0000, 6 -> 3
c : 864.0000, 0 -> 4
c : 502.0000, 1 -> 3
c : 328.0000, 2 -> 5
b : -146.0000, 3 -> 4
a : -943.0000, 4 -> 5
c : 304.0000, 5 -> 1
b : 975.0000, 6 -> 4
