a : -496.0000, 0 -> 3
b : -926.0000, 0 -> 0
a : -353.0000, 1 -> 5
b : 678.0000, 1 -> 5
a : -305.0000, 2 -> 2
b : -77.0000, 2 -> 1
a : -445.0000, 3 -> 2
b : 554.0000, 3 -> 7
a : 804.0000, 4 -> 1
b : 891.0000, 4 -> 4
a : -967.0000, 5 -> 3
b : 948.0000, 5 -> 2
a : 974.0000, 6 -> 0
b : -764.0000, 6 -> 5
a : -362.0000, 7 -> 2
b : -612.0000, 7 -> 5
a : -760.0000, 0 -> 5
b : -632.0000, 1 -> 3
b : -720.0000, 2 -> 3
a : 997.0000, 3 -> 4
a : 894.0000, 4 -> 0
b : 784.0000, 5 -> 1
b : -242.0000, 6 -> 6
a : -333.0000, 7 -> 5
a : -1.0000, 0 -> 6
