a : 9.0000, 0 -> 6
b : -119.0000, 0 -> 3
c : -639.0000, 0 -> 4
a : -150.0000, 1 -> 4
b : -537.0000, 1 -> 3
c : 518.0000, 1 -> 6
a : -717.0000, 2 -> 4
b : 707.0000, 2 -> 5
c : -635.0000, 2 -> 6
a : -238.0000, 3 -> 3
b : 609.0000, 3 -> 6
c : -6.0000, 3 -> 3
a : -323.0000, 4 -> 1
b : 556.0000, 4 -> 5
c : 59.0000, 4 -> 1
a : -11.0000, 5 -> 7
b : -244.0000, 5 -> 1
c : -748.0000, 5 -> 0
a : 463.0000, 6 -> 1
b : 257.0000, 6 -> 4
c : 457.0000, 6 -> 3
a : 387.0000, 7 -> 5
b : 173.0000, 7 -> 0
c : 282.0000, 7 -> 0
a : -317.0000, 0 -> 0
a : -409.0000, 1 -> 7
c : -329.0000, 2 -> 2
a : 610.0000, 3 -> 6
b : 935.0000, 4 -> 2
b : 909.0000, 5 -> 0
a : -152.0000, 6 -> 6
c : 305.0000, 7 -> 5
