a : -194.0000, 0 -> 6
b : -734.0000, 0 -> 6
c : -797.0000, 0 -> 5
d : 162.0000, 0 -> 4
a : 432.0000, 1 -> 2
b : -780.0000, 1 -> 6
c : -55.0000, 1 -> 0
d : -153.0000, 1 -> 5
a : 858.0000, 2 -> 4
b : 463.0000, 2 -> 5
c : 798.0000, 2 -> 1
d : 447.0000, 2 -> 3
a : 248.0000, 3 -> 4
b : -665.0000, 3 -> 0
c : 332.0000, 3 -> 3
d : 682.0000, 3 -> 1
a : 573.0000, 4 -> 6
b : -827.0000, 4 -> 1
c : -216.0000, 4 -> 5
d : 371.0000, 4 -> 3
a : 210.0000, 5 -> 1
b : -634.0000, 5 -> 6
c : -548.0000, 5 -> 1
d : -264.0000, 5 -> 6
a : 602.0000, 6 -> 3
b : -512.0000, 6 -> 3
c : 383.0000, 6 -> 4
d : -52.0000, 6 -> 3
d : 88.0000, 0 -> 2
c : 354.0000, 0 -> 3
a : -629.0000, 1 -> 3
a : 194.0000, 1 -> 4
a : 849.0000, 2 -> 1
b : -120.0000, 2 -> 1
a : -702.0000, 3 -> 2
d : -311.0000, 3 -> 6
d : 814.0000, 4 -> 1
b : -103.0000, 4 -> 5
a : -665.0000, 5 -> 4
d : -711.0000, 5 -> 3
d : -809.0000, 6 -> 5
b : 701.0000, 6 -> 4
