a : -115.0000, 0 -> 3
b : 114.0000, 0 -> 0
c : -613.0000, 0 -> 1
a : 27.0000, 1 -> 1
b : 672.0000, 1 -> 1
c : -586.0000, 1 -> 2
a : -190.0000, 2 -> 3
b : -560.0000, 2 -> 1
c : -259.0000, 2 -> 2
a : 115.0000, 3 -> 0
b : -267.0000, 3 -> 4
c : -57.0000, 3 -> 3
a : -245.0000, 4 -> 4
b : -625.0000, 4 -> 2
c : 839.0000, 4 -> 0
a : 276.0000, 5 -> 2
b : -80.0000, 5 -> 1
c : -171.0000, 5 -> 0
a : 744.0000, 0 -> 0
a : -472.0000, 1 -> 2
a : 53.0000, 2 -> 5
c : -944.0000, 3 -> 2
c : -221.0000, 4 -> 4
c : -609.0000, 5 -> 2
