a : 563.0000, 0 -> 0
b : 714.0000, 0 -> 0
c : -628.0000, 0 -> 1
d : 563.0000, 0 -> 2
a : 422.0000, 1 -> 2
b : 117.0000, 1 -> 0
c : -875.0000, 1 -> 2
d : -295.0000, 1 -> 2
a : -436.0000, 2 -> 3
b : -380.0000, 2 -> 0
c : 495.0000, 2 -> 0
d : 11.0000, 2 -> 2
a : 84.0000, 3 -> 2
b : 506.0000, 3 -> 2
c : 282.0000, 3 -> 0
d : -470.0000, 3 -> 3
d : 640.0000, 0 -> 1
b : -697.0000, 0 -> 1
c : 668.0000, 1 -> 0
c : 178.0000, 1 -> 1
d : -900.0000, 2 -> 3
b : -544.0000, 2 -> 3
b : -440.0000, 3 -> 1
c : 985.0000, 3 -> 1
