a : 201.0000, 0 -> 2
b : 984.0000, 0 -> 2
c : -859.0000, 0 -> 5
a : -760.0000, 1 -> 2
b : -158.0000, 1 -> 1
c : -673.0000, 1 -> 5
a : -725.0000, 2 -> 0
b : 61.0000, 2 -> 3
c : 791.0000, 2 -> 1
a : -739.0000, 3 -> 0
b : 232.0000, 3 -> 2
c : 691.0000, 3 -> 4
a : -584.0000, 4 -> 3
b : 423.0000, 4 -> 5
c : -96.0000, 4 -> 3
a : -229.0000, 5 -> 1
b : -885.0000, 5 -> 0
c : -765.0000, 5 -> 5
b : 719.0000, 0 -> 4
b : 808.0000, 1 -> 4
b : 769.0000, 2 -> 2
c : 453.0000, 3 -> 0
a : 953.0000, 4 -> 4
b : 5.0000, 5 -> 5
