a : -120.0000, 0 -> 1
b : 998.0000, 0 -> 1
c : -559.0000, 0 -> 3
d : 859.0000, 0 -> 2
a : -136.0000, 1 -> 1
b : 174.0000, 1 -> 4
c : 745.0000, 1 -> 4
d : -669.0000, 1 -> 3
a : 899.0000, 2 -> 3
b : -548.0000, 2 -> 3
c : 997.0000, 2 -> 4
d : 197.0000, 2 -> 4
a : -210.0000, 3 -> 1
b : 921.0000, 3 -> 4
c : 596.0000, 3 -> 2
d : 362.0000, 3 -> 1
a : -868.0000, 4 -> 0
b : 23.0000, 4 -> 0
c : -129.0000, 4 -> 1
d : -100.0000, 4 -> 3
b : -531.0000, 0 -> 3
d : -947.0000, 0 -> 3
c : 771.0000, 1 -> 2
b : 352.0000, 1 -> 2
a : 369.0000, 2 -> 2
d : 598.0000, 2 -> 0
c : -481.0000, 3 -> 1
d : -904.0000, 3 -> 0
d : 657.0000, 4 -> 1
a : -836.0000, 4 -> 2
