a : -715.0000, 0 -> 1
b : -394.0000, 0 -> 2
c : 727.0000, 0 -> 1
a : 619.0000, 1 -> 0
b : -454.0000, 1 -> 5
c : 963.0000, 1 -> 3
a : -944.0000, 2 -> 2
b : -414.0000, 2 -> 5
c : -164.0000, 2 -> 0
a : 716.0000, 3 -> 4
b : -648.0000, 3 -> 0
c : 396.0000, 3 -> 3
a : -549.0000, 4 -> 2
b : 797.0000, 4 -> 3
c : 542.0000, 4 -> 3
a : -950.0000, 5 -> 3
b : 812.0000, 5 -> 3
c : 268.0000, 5 -> 2
c : -146.0000, 0 -> 2
b : -802.0000, 1 -> 3
c : 595.0000, 2 -> 3
c : 472.0000, 3 -> 0
b : -788.0000, 4 -> 1
b : 328.0000, 5 -> 2
