a : -491.0000, 0 -> 7
b : -105.0000, 0 -> 4
c : -213.0000, 0 -> 2
d : -855.0000, 0 -> 1
a : 585.0000, 1 -> 5
b : -483.0000, 1 -> 6
c : 737.0000, 1 -> 1
d : 970.0000, 1 -> 6
a : -39.0000, 2 -> 1
b : 541.0000, 2 -> 6
c : 262.0000, 2 -> 1
d : -466.0000, 2 -> 1
a : 857.0000, 3 -> 7
b : -646.0000, 3 -> 5
c : -277.0000, 3 -> 3
d : 739.0000, 3 -> 2
a : 418.0000, 4 -> 4
b : -871.0000, 4 -> 4
c : -437.0000, 4 -> 0
d : -214.0000, 4 -> 4
a : 290.0000, 5 -> 5
b : 767.0000, 5 -> 5
c : -675.0000, 5 -> 0
d : -362.0000, 5 -> 4
a : -589.0000, 6 -> 7
b : -92.0000, 6 -> 6
c : 130.0000, 6 -> 4
d : 432.0000, 6 -> 6
a : -467.0000, 7 -> 4
b : -130.0000, 7 -> 5
c : -714.0000, 7 -> 3
d : 210.0000, 7 -> 5
b : 986.0000, 0 -> 2
d : -62.0000, 0 -> 2
c : 984.0000, 1 -> 2
b : -362.0000, 1 -> 7
a : -392.0000, 2 -> 6
d : 147.0000, 2 -> 7
d : 37.0000, 3 -> 6
b : 914.0000, 3 -> 6
a : -678.0000, 4 -> 5
c : 576.0000, 4 -> 1
a : -893.0000, 5 -> 3
b : 85.0000, 5 -> 6
c : 882.0000, 6 -> 1
a : -538.0000, 6 -> 4
a : 427.0000, 7 -> 7
a : 749.0000, 7 -> 3
