a : -565.0000, 0 -> 2
b : 14.0000, 0 -> 4
c : -259.0000, 0 -> 0
a : -860.0000, 1 -> 1
b : -113.0000, 1 -> 1
c : -117.0000, 1 -> 4
a : -297.0000, 2 -> 0
b : -955.0000, 2 -> 2
c : -583.0000, 2 -> 1
a : -728.0000, 3 -> 4
b : -285.0000, 3 -> 0
c : -282.0000, 3 -> 3
a : -640.0000, 4 -> 1
b : -788.0000, 4 -> 4
c : 927.0000, 4 -> 0
a : -910.0000, 5 -> 0
b : 653.0000, 5 -> 2
c : -210.0000, 5 -> 3
b : 429.0000, 0 -> 0
b : -189.0000, 1 -> 5
b : -773.0000, 2 -> 4
b : -438.0000, 3 -> 4
c : 780.0000, 4 -> 3
a : 438.0000, 5 -> 1
