a : 324.0000, 0 -> 4
b : 886.0000, 0 -> 6
c : -441.0000, 0 -> 0
a : -880.0000, 1 -> 3
b : -462.0000, 1 -> 5
c : 418.0000, 1 -> 4
a : 81.0000, 2 -> 2
b : 975.0000, 2 -> 4
c : 398.0000, 2 -> 3
a : 426.0000, 3 -> 3
b : -292.0000, 3 -> 2
c : -320.0000, 3 -> 5
a : -959.0000, 4 -> 3
b : 109.0000, 4 -> 3
c : -435.0000, 4 -> 6
a : 878.0000, 5 -> 0
b : 225.0000, 5 -> 4
c : 765.0000, 5 -> 3
a : 36.0000, 6 -> 5
b : -772.0000, 6 -> 6
c : -184.0000, 6 -> 3
c : 795.0000, 0 -> 3
a : 401.0000, 1 -> 4
c : 534.0000, 2 -> 0
b : 741.0000, 3 -> 5
a : -527.0000, 4 -> 2
a : -812.0000, 5 -> 1
c : -835.0000, 6 -> 1
