a : -470.0000, 0 -> 2
b : 796.0000, 0 -> 0
c : 484.0000, 0 -> 2
d : 351.0000, 0 -> 0
a : -313.0000, 1 -> 0
b : -364.0000, 1 -> 3
c : 99.0000, 1 -> 2
d : 633.0000, 1 -> 3
a : -373.0000, 2 -> 0
b : -547.0000, 2 -> 0
c : -862.0000, 2 -> 0
d : 229.0000, 2 -> 2
a : 861.0000, 3 -> 5
b : 758.0000, 3 -> 1
c : -536.0000, 3 -> 3
d : 680.0000, 3 -> 3
a : 581.0000, 4 -> 1
b : -673.0000, 4 -> 3
c : 40.0000, 4 -> 1
d : -746.0000, 4 -> 4
a : 866.0000, 5 -> 4
b : 620.0000, 5 -> 2
c : -578.0000, 5 -> 0
d : 356.0000, 5 -> 2
d : 385.0000, 0 -> 5
c : 376.0000, 0 -> 5
a : 190.0000, 1 -> 3
b : -732.0000, 1 -> 2
b : 555.0000, 2 -> 3
c : -810.0000, 2 -> 5
a : -767.0000, 3 -> 3
b : 123.0000, 3 -> 5
b : -57.0000, 4 -> 1
d : 240.0000, 4 -> 1
a : -373.0000, 5 -> 5
d : -474.0000, 5 -> 1
