a : 871.0000, 0 -> 2
b : -34.0000, 0 -> 1
c : -469.0000, 0 -> 1
d : 739.0000, 0 -> 3
a : -270.0000, 1 -> 2
b : 377.0000, 1 -> 1
c : 648.0000, 1 -> 1
d : -422.0000, 1 -> 2
a : 973.0000, 2 -> 3
b : 112.0000, 2 -> 2
c : -293.0000, 2 -> 3
d : 982.0000, 2 -> 2
a : -596.0000, 3 -> 0
b : -1000.0000, 3 -> 2
c : -34.0000, 3 -> 2
d : 49.0000, 3 -> 3
d : 16.0000, 0 -> 0
b : -52.0000, 0 -> 3
b : -292.0000, 1 -> 3
c : 263.0000, 1 -> 3
d : 168.0000, 2 -> 3
c : -900.0000, 2 -> 1
c : 852.0000, 3 -> 3
d : -904.0000, 3 -> 1
