a : 577.0000, 0 -> 7
b : 269.0000, 0 -> 3
c : -581.0000, 0 -> 0
d : 522.0000, 0 -> 1
a : 720.0000, 1 -> 1
b : 9.0000, 1 -> 4
c : 132.0000, 1 -> 4
d : -482.0000, 1 -> 6
a : -588.0000, 2 -> 5
b : 425.0000, 2 -> 2
c : 989.0000, 2 -> 2
d : -733.0000, 2 -> 7
a : -565.0000, 3 -> 1
b : -765.0000, 3 -> 1
c : 587.0000, 3 -> 2
d : -608.0000, 3 -> 7
a : -335.0000, 4 -> 3
b : 573.0000, 4 -> 3
c : 901.0000, 4 -> 5
d : 127.0000, 4 -> 0
a : 821.0000, 5 -> 0
b : -176.0000, 5 -> 7
c : -861.0000, 5 -> 5
d : 894.0000, 5 -> 7
a : 762.0000, 6 -> 0
b : 747.0000, 6 -> 0
c : 573.0000, 6 -> 5
d : 606.0000, 6 -> 1
a : 934.0000, 7 -> 4
b : -6.0000, 7 -> 3
c : -841.0000, 7 -> 0
d : 682.0000, 7 -> 4
d : 148.0000, 0 -> 2
b : -323.0000, 0 -> 2
b : 276.0000, 1 -> 0
b : 97.0000, 1 -> 7
a : -500.0000, 2 -> 6
c : -941.0000, 2 -> 1
d : -508.0000, 3 -> 1
d : -127.0000, 3 -> 0
a : -218.0000, 4 -> 6
b : -282.0000, 4 -> 2
c : 343.0000, 5 -> 4
c : -698.0000, 5 -> 0
b : 262.0000, 6 -> 7
b : -398.0000, 6 -> 2
a : 804.0000, 7 -> 0
a : 424.0000, 7 -> 5
