a : -880.0000, 0 -> 6
b : 428.0000, 0 -> 3
c : 836.0000, 0 -> 1
d : -481.0000, 0 -> 1
a : 177.0000, 1 -> 0
b : -949.0000, 1 -> 5
c : 157.0000, 1 -> 5
d : -617.0000, 1 -> 3
a : 544.0000, 2 -> 1
b : -371.0000, 2 -> 0
c : 124.0000, 2 -> 1
d : 440.0000, 2 -> 0
a : 29.0000, 3 -> 6
b : 352.0000, 3 -> 4
c : 607.0000, 3 -> 5
d : -704.0000, 3 -> 3
a : 143.0000, 4 -> 0
b : -796.0000, 4 -> 4
c : 847.0000, 4 -> 5
d : 235.0000, 4 -> 4
a : 452.0000, 5 -> 2
b : 242.0000, 5 -> 0
c : -615.0000, 5 -> 6
d : 176.0000, 5 -> 2
a : -856.0000, 6 -> 4
b : -504.0000, 6 -> 5
c : -612.0000, 6 -> 0
d : 351.0000, 6 -> 0
c : 794.0000, 0 -> 5
d : 371.0000, 0 -> 3
a : -111.0000, 1 -> 4
b : 53.0000, 1 -> 6
b : 80.0000, 2 -> 1
a : 380.0000, 2 -> 0
a : 781.0000, 3 -> 2
a : 551.0000, 3 -> 0
a : -333.0000, 4 -> 5
b : -115.0000, 4 -> 6
b : -485.0000, 5 -> 6
b : 197.0000, 5 -> 2
d : -691.0000, 6 -> 6
b : 893.0000, 6 -> 0
