a : 374.0000, 0 -> 4
b : 97.0000, 0 -> 1
a : 240.0000, 1 -> 4
b : 590.0000, 1 -> 6
a : 184.0000, 2 -> 5
b : -595.0000, 2 -> 5
a : 174.0000, 3 -> 0
b : -453.0000, 3 -> 5
a : 963.0000, 4 -> 0
b : -389.0000, 4 -> 7
a : -883.0000, 5 -> 2
b : 953.0000, 5 -> 6
a : 942.0000, 6 -> 4
b : -937.0000, 6 -> 7
a : 840.0000, 7 -> 6
b : 78.0000, 7 -> 0
a : -611.0000, 0 -> 6
b : 138.0000, 1 -> 5
a : -571.0000, 2 -> 1
b : -82.0000, 3 -> 3
a : 873.0000, 4 -> 2
b : -784.0000, 5 -> 4
b : -643.0000, 6 -> 2
a : 563.0000, 7 -> 0
b : -469.0000, 4 -> 3
