a : -412.0000, 0 -> 0
b : -478.0000, 0 -> 2
c : -365.0000, 0 -> 6
d : 833.0000, 0 -> 4
a : 928.0000, 1 -> 4
b : -741.0000, 1 -> 1
c : -423.0000, 1 -> 5
d : 627.0000, 1 -> 1
a : 804.0000, 2 -> 4
b : 70.0000, 2 -> 3
c : -606.0000, 2 -> 0
d : -62.0000, 2 -> 5
a : -129.0000, 3 -> 6
b : -501.0000, 3 -> 2
c : -406.0000, 3 -> 4
d : -342.0000, 3 -> 3
a : 708.0000, 4 -> 2
b : -80.0000, 4 -> 0
c : -980.0000, 4 -> 0
d : 838.0000, 4 -> 6
a : 792.0000, 5 -> 1
b : -72.0000, 5 -> 2
c : 840.0000, 5 -> 4
d : -95.0000, 5 -> 1
a : 522.0000, 6 -> 3
b : -598.0000, 6 -> 5
c : -665.0000, 6 -> 4
d : -675.0000, 6 -> 2
c : 652.0000, 0 -> 1
a : 564.0000, 0 -> 1
b : 419.0000, 1 -> 4
d : 183.0000, 1 -> 2
a : -702.0000, 2 -> 3
c : -245.0000, 2 -> 5
a : -673.0000, 3 -> 5
c : -151.0000, 3 -> 3
b : -694.0000, 4 -> 4
a : -890.0000, 4 -> 3
c : -815.0000, 5 -> 2
c : -509.0000, 5 -> 3
b : -962.0000, 6 -> 2
a : -942.0000, 6 -> 5
