a : -883.0000, 0 -> 2
b : -32.0000, 0 -> 1
c : 87.0000, 0 -> 7
a : -968.0000, 1 -> 7
b : -883.0000, 1 -> 7
c : 810.0000, 1 -> 6
a : -447.0000, 2 -> 2
b : -747.0000, 2 -> 3
c : 726.0000, 2 -> 6
a : 465.0000, 3 -> 4
b : -340.0000, 3 -> 0
c : -801.0000, 3 -> 3
a : 446.0000, 4 -> 4
b : -247.0000, 4 -> 0
c : -681.0000, 4 -> 5
a : 142.0000, 5 -> 7
b : 514.0000, 5 -> 6
c : 719.0000, 5 -> 2
a : 603.0000, 6 -> 3
b : 773.0000, 6 -> 1
c : -958.0000, 6 -> 7
a : 445.0000, 7 -> 3
b : -411.0000, 7 -> 2
c : 181.0000, 7 -> 3
a : -715.0000, 0 -> 3
c : 205.0000, 1 -> 0
c : 729.0000, 2 -> 3
b : 916.0000, 3 -> 3
c : 424.0000, 4 -> 1
a : -163.0000, 5 -> 3
b : -393.0000, 6 -> 6
a : -372.0000, 7 -> 6
