a : 859.0000, 0 -> 3
b : 510.0000, 0 -> 4
c : -67.0000, 0 -> 6
d : -447.0000, 0 -> 1
a : -593.0000, 1 -> 3
b : 386.0000, 1 -> 6
c : 157.0000, 1 -> 1
d : -850.0000, 1 -> 0
a : 61.0000, 2 -> 1
b : -242.0000, 2 -> 7
c : 447.0000, 2 -> 0
d : -265.0000, 2 -> 4
a : 456.0000, 3 -> 2
b : -513.0000, 3 -> 2
c : 392.0000, 3 -> 3
d : 113.0000, 3 -> 5
a : 65.0000, 4 -> 3
b : 571.0000, 4 -> 4
c : -943.0000, 4 -> 3
d : 276.0000, 4 -> 7
a : 780.0000, 5 -> 5
b : 265.0000, 5 -> 1
c : 481.0000, 5 -> 3
d : -147.0000, 5 -> 4
a : 324.0000, 6 -> 1
b : -685.0000, 6 -> 3
c : -46.0000, 6 -> 4
d : -38.0000, 6 -> 5
a : 287.0000, 7 -> 5
b : 823.0000, 7 -> 7
c : 302.0000, 7 -> 5
d : -651.0000, 7 -> 3
d : 380.0000, 0 -> 4
c : 556.0000, 0 -> 7
d : -357.0000, 1 -> 4
a : 875.0000, 1 -> 7
a : -399.0000, 2 -> 2
d : -804.0000, 2 -> 2
c : 186.0000, 3 -> 0
b : -534.0000, 3 -> 6
d : -92.0000, 4 -> 4
a : 106.0000, 4 -> 6
d : 899.0000, 5 -> 3
b : 787.0000, 5 -> 0
d : -241.0000, 6 -> 2
b : -944.0000, 6 -> 0
b : 539.0000, 7 -> 5
a : -59.0000, 7 -> 2
