a : 148.0000, 0 -> 0
b : -411.0000, 0 -> 0
c : -568.0000, 0 -> 3
d : 599.0000, 0 -> 2
a : -907.0000, 1 -> 1
b : 501.0000, 1 -> 1
c : -754.0000, 1 -> 2
d : -782.0000, 1 -> 2
a : 645.0000, 2 -> 1
b : -502.0000, 2 -> 0
c : -446.0000, 2 -> 2
d : -904.0000, 2 -> 1
a : -49.0000, 3 -> 3
b : -858.0000, 3 -> 0
c : 801.0000, 3 -> 2
d : -487.0000, 3 -> 3
d : -343.0000, 0 -> 1
b : 397.0000, 0 -> 2
b : 870.0000, 1 -> 0
b : -709.0000, 1 -> 3
a : 514.0000, 2 -> 2
d : 939.0000, 2 -> 3
d : 764.0000, 3 -> 1
a : -205.0000, 3 -> 1
