a : 586.0000, 0 -> 3
b : 561.0000, 0 -> 3
c : -627.0000, 0 -> 4
a : 483.0000, 1 -> 5
b : 651.0000, 1 -> 2
c : 868.0000, 1 -> 5
a : -882.0000, 2 -> 0
b : 974.0000, 2 -> 1
c : -323.0000, 2 -> 2
a : -785.0000, 3 -> 2
b : 469.0000, 3 -> 3
c : 745.0000, 3 -> 3
a : 28.0000, 4 -> 2
b : 405.0000, 4 -> 5
c : 117.0000, 4 -> 0
a : -481.0000, 5 -> 1
b : 597.0000, 5 -> 4
c : 353.0000, 5 -> 1
c : -981.0000, 0 -> 5
a : -274.0000, 1 -> 1
b : -946.0000, 2 -> 0
a : 75.0000, 3 -> 1
a : -806.0000, 4 -> 3
c : 722.0000, 5 -> 2
