a : -505.0000, 0 -> 3
b : -625.0000, 0 -> 0
c : -121.0000, 0 -> 5
a : -706.0000, 1 -> 1
b : -254.0000, 1 -> 3
c : -729.0000, 1 -> 0
a : -471.0000, 2 -> 2
b : 746.0000, 2 -> 2
c : -943.0000, 2 -> 4
a : -392.0000, 3 -> 5
b : 468.0000, 3 -> 2
c : 990.0000, 3 -> 2
a : -203.0000, 4 -> 4
b : 469.0000, 4 -> 2
c : -454.0000, 4 -> 2
a : -969.0000, 5 -> 3
b : -172.0000, 5 -> 5
c : 351.0000, 5 -> 0
c : -63.0000, 0 -> 3
c : 938.0000, 1 -> 5
c : 198.0000, 2 -> 2
a : -757.0000, 3 -> 1
c : -379.0000, 4 -> 4
a : 512.0000, 5 -> 1
