a : -513.0000, 0 -> 2
b : -789.0000, 0 -> 2
c : 96.0000, 0 -> 5
d : 22.0000, 0 -> 2
a : 291.0000, 1 -> 3
b : -673.0000, 1 -> 5
c : 492.0000, 1 -> 2
d : -473.0000, 1 -> 0
a : 376.0000, 2 -> 4
b : -118.0000, 2 -> 4
c : 481.0000, 2 -> 2
d : 541.0000, 2 -> 3
a : 835.0000, 3 -> 5
b : -804.0000, 3 -> 2
c : 31.0000, 3 -> 0
d : 574.0000, 3 -> 3
a : -639.0000, 4 -> 3
b : -710.0000, 4 -> 4
c : -446.0000, 4 -> 3
d : -43.0000, 4 -> 4
a : -4.0000, 5 -> 0
b : -846.0000, 5 -> 4
c : -947.0000, 5 -> 3
d : 816.0000, 5 -> 1
c : 868.0000, 0 -> 2
b : -685.0000, 0 -> 1
d : 260.0000, 1 -> 4
a : -614.0000, 1 -> 0
c : 167.0000, 2 -> 1
c : 559.0000, 2 -> 3
d : 730.0000, 3 -> 1
b : -726.0000, 3 -> 4
a : -975.0000, 4 -> 4
c : -581.0000, 4 -> 1
a : -877.0000, 5 -> 5
d : 899.0000, 5 -> 3
