a : -6.0000, 0 -> 1
b : 489.0000, 0 -> 0
a : -831.0000, 1 -> 5
b : 260.0000, 1 -> 6
a : 802.0000, 2 -> 0
b : -446.0000, 2 -> 7
a : 360.0000, 3 -> 7
b : 957.0000, 3 -> 7
a : 172.0000, 4 -> 0
b : -940.0000, 4 -> 3
a : 220.0000, 5 -> 1
b : -880.0000, 5 -> 6
a : 377.0000, 6 -> 5
b : 645.0000, 6 -> 6
a : -838.0000, 7 -> 0
b : 477.0000, 7 -> 5
a : 208.0000, 0 -> 6
a : -454.0000, 1 -> 1
a : -749.0000, 2 -> 2
a : 312.0000, 3 -> 4
a : -587.0000, 4 -> 4
a : 632.0000, 5 -> 2
b : -244.0000, 6 -> 2
a : 212.0000, 7 -> 5
a : -462.0000, 0 -> 3
