a : -519.0000, 0 -> 1
b : 897.0000, 0 -> 0
c : -790.0000, 0 -> 0
d : 427.0000, 0 -> 0
a : -271.0000, 1 -> 1
b : -875.0000, 1 -> 6
c : 664.0000, 1 -> 5
d : -108.0000, 1 -> 2
a : 843.0000, 2 -> 2
b : -227.0000, 2 -> 2
c : -717.0000, 2 -> 2
d : 785.0000, 2 -> 3
a : 18.0000, 3 -> 1
b : -420.0000, 3 -> 6
c : 661.0000, 3 -> 4
d : 604.0000, 3 -> 3
a : -752.0000, 4 -> 0
b : 745.0000, 4 -> 4
c : -122.0000, 4 -> 0
d : 381.0000, 4 -> 6
a : -813.0000, 5 -> 1
b : -845.0000, 5 -> 4
c : 844.0000, 5 -> 5
d : 973.0000, 5 -> 3
a : -163.0000, 6 -> 4
b : 699.0000, 6 -> 6
c : 72.0000, 6 -> 5
d : 97.0000, 6 -> 4
d : -835.0000, 0 -> 6
d : 986.0000, 0 -> 5
b : 700.0000, 1 -> 0
a : 48.0000, 1 -> 5
a : 548.0000, 2 -> 0
c : 742.0000, 2 -> 0
b : -627.0000, 3 -> 2
a : -85.0000, 3 -> 3
d : 943.0000, 4 -> 5
d : -790.0000, 4 -> 3
c : 332.0000, 5 -> 3
b : 62.0000, 5 -> 5
b : -286.0000, 6 -> 2
b : -806.0000, 6 -> 5
