a : -501.0000, 0 -> 2
b : 293.0000, 0 -> 1
c : 875.0000, 0 -> 3
a : -291.0000, 1 -> 0
b : 850.0000, 1 -> 2
c : 600.0000, 1 -> 1
a : 170.0000, 2 -> 3
b : 312.0000, 2 -> 2
c : 722.0000, 2 -> 2
a : 877.0000, 3 -> 0
b : -804.0000, 3 -> 1
c : -853.0000, 3 -> 0
a : 59.0000, 4 -> 5
b : -722.0000, 4 -> 1
c : 524.0000, 4 -> 1
a : -315.0000, 5 -> 2
b : 105.0000, 5 -> 0
c : 276.0000, 5 -> 0
a : 179.0000, 0 -> 3
b : 962.0000, 1 -> 0
b : -592.0000, 2 -> 0
b : 594.0000, 3 -> 3
a : 1000.0000, 4 -> 4
a : 384.0000, 5 -> 1
a : 259.0000, 3 -> 4
