a : -138.0000, 0 -> 5
b : 463.0000, 0 -> 2
c : -682.0000, 0 -> 0
a : 303.0000, 1 -> 4
b : -785.0000, 1 -> 3
c : 490.0000, 1 -> 4
a : 186.0000, 2 -> 1
b : 372.0000, 2 -> 6
c : 446.0000, 2 -> 4
a : 283.0000, 3 -> 1
b : 557.0000, 3 -> 5
c : -992.0000, 3 -> 0
a : -492.0000, 4 -> 3
b : -99.0000, 4 -> 6
c : 714.0000, 4 -> 0
a : -837.0000, 5 -> 3
b : -135.0000, 5 -> 0
c : 757.0000, 5 -> 3
a : 508.0000, 6 -> 5
b : 750.0000, 6 -> 4
c : -323.0000, 6 -> 1
a : 999.0000, 0 -> 6
a : -788.0000, 1 -> 5
a : -224.0000, 2 -> 5
a : -53.0000, 3 -> 3
c : -292.0000, 4 -> 1
b : 794.0000, 5 -> 6
b : 23.0000, 6 -> 5
