a : -945.0000, 0 -> 5
b : -313.0000, 0 -> 5
a : 251.0000, 1 -> 6
b : 415.0000, 1 -> 4
a : 917.0000, 2 -> 3
b : 95.0000, 2 -> 3
a : 744.0000, 3 -> 6
b : 913.0000, 3 -> 7
a : -958.0000, 4 -> 1
b : -486.0000, 4 -> 5
a : -858.0000, 5 -> 7
b : 557.0000, 5 -> 6
a : 75.0000, 6 -> 7
b : -2.0000, 6 -> 5
a : -841.0000, 7 -> 0
b : 874.0000, 7 -> 0
b : -929.0000, 0 -> 2
a : -256.0000, 1 -> 0
a : -249.0000, 2 -> 0
b : -463.0000, 3 -> 0
a : -4.0000, 4 -> 6
a : 399.0000, 5 -> 1
b : -369.0000, 6 -> 2
b : -501.0000, 7 -> 3
