a : 8.0000, 0 -> 1
b : 507.0000, 0 -> 0
c : -598.0000, 0 -> 4
a : -530.0000, 1 -> 3
b : -852.0000, 1 -> 4
c : 709.0000, 1 -> 1
a : -814.0000, 2 -> 4
b : -393.0000, 2 -> 2
c : 46.0000, 2 -> 3
a : 591.0000, 3 -> 3
b : -191.0000, 3 -> 6
c : 498.0000, 3 -> 2
a : 211.0000, 4 -> 2
b : -27.0000, 4 -> 0
c : 320.0000, 4 -> 3
a : -280.0000, 5 -> 1
b : -716.0000, 5 -> 6
c : 634.0000, 5 -> 3
a : 31.0000, 6 -> 5
b : 462.0000, 6 -> 3
c : 568.0000, 6 -> 4
c : 663.0000, 0 -> 1
a : -455.0000, 1 -> 5
b : -957.0000, 2 -> 4
b : 907.0000, 3 -> 2
b : 27.0000, 4 -> 6
c : 912.0000, 5 -> 0
a : -716.0000, 6 -> 1
