a : -259.0000, 0 -> 1
b : 5.0000, 0 -> 3
c : -966.0000, 0 -> 6
a : -612.0000, 1 -> 6
b : -667.0000, 1 -> 3
c : -438.0000, 1 -> 3
a : -832.0000, 2 -> 3
b : -77.0000, 2 -> 3
c : -584.0000, 2 -> 2
a : -266.0000, 3 -> 5
b : 602.0000, 3 -> 1
c : -9.0000, 3 -> 2
a : -208.0000, 4 -> 7
b : -482.0000, 4 -> 6
c : 272.0000, 4 -> 2
a : -786.0000, 5 -> 2
b : -209.0000, 5 -> 7
c : -476.0000, 5 -> 5
a : -280.0000, 6 -> 6
b : 549.0000, 6 -> 4
c : -64.0000, 6 -> 6
a : 593.0000, 7 -> 1
b : 909.0000, 7 -> 6
c : -559.0000, 7 -> 4
c : -934.0000, 0 -> 0
c : -167.0000, 1 -> 0
a : -656.0000, 2 -> 6
c : -445.0000, 3 -> 1
b : 298.0000, 4 -> 2
c : 530.0000, 5 -> 1
a : 557.0000, 6 -> 1
a : 661.0000, 7 -> 7
