a : 1000.0000, 0 -> 1
b : -33.0000, 0 -> 1
c : 707.0000, 0 -> 3
d : -862.0000, 0 -> 2
a : 838.0000, 1 -> 3
b : 375.0000, 1 -> 3
c : -239.0000, 1 -> 2
d : 999.0000, 1 -> 0
a : 963.0000, 2 -> 1
b : -965.0000, 2 -> 1
c : 846.0000, 2 -> 3
d : -311.0000, 2 -> 0
a : -533.0000, 3 -> 1
b : 132.0000, 3 -> 3
c : -766.0000, 3 -> 3
d : 676.0000, 3 -> 0
c : -310.0000, 0 -> 0
b : -65.0000, 0 -> 0
c : -766.0000, 1 -> 1
d : -467.0000, 1 -> 2
a : -257.0000, 2 -> 0
d : 843.0000, 2 -> 3
b : -531.0000, 3 -> 0
a : 825.0000, 3 -> 0
