a : -384.0000, 0 -> 0
b : -516.0000, 0 -> 2
c : 373.0000, 0 -> 0
d : 197.0000, 0 -> 2
a : -859.0000, 1 -> 3
b : 72.0000, 1 -> 2
c : 540.0000, 1 -> 2
d : 303.0000, 1 -> 1
a : 997.0000, 2 -> 3
b : 107.0000, 2 -> 1
c : 438.0000, 2 -> 2
d : -212.0000, 2 -> 2
a : 466.0000, 3 -> 2
b : -968.0000, 3 -> 3
c : -159.0000, 3 -> 0
d : 712.0000, 3 -> 1
d : -219.0000, 0 -> 3
c : 435.0000, 0 -> 2
d : -346.0000, 1 -> 3
d : 4.0000, 1 -> 0
c : 367.0000, 2 -> 3
b : -129.0000, 2 -> 2
d : 214.0000, 3 -> 2
c : -985.0000, 3 -> 2
