a : 59.0000, 0 -> 1
b : -53.0000, 0 -> 0
c : -947.0000, 0 -> 2
a : -327.0000, 1 -> 1
b : 866.0000, 1 -> 3
c : 781.0000, 1 -> 0
a : 463.0000, 2 -> 1
b : -123.0000, 2 -> 0
c : -305.0000, 2 -> 5
a : 256.0000, 3 -> 3
b : 442.0000, 3 -> 2
c : 544.0000, 3 -> 0
a : -733.0000, 4 -> 2
b : 690.0000, 4 -> 0
c : -678.0000, 4 -> 5
a : -100.0000, 5 -> 2
b : -729.0000, 5 -> 0
c : -83.0000, 5 -> 3
a : 942.0000, 0 -> 5
a : 659.0000, 1 -> 4
c : -492.0000, 2 -> 0
b : -430.0000, 3 -> 3
a : 637.0000, 4 -> 3
a : -362.0000, 5 -> 4
