a : -441.0000, 0 -> 5
b : 574.0000, 0 -> 2
c : -751.0000, 0 -> 4
a : -583.0000, 1 -> 0
b : 192.0000, 1 -> 2
c : -559.0000, 1 -> 6
a : 229.0000, 2 -> 3
b : -379.0000, 2 -> 0
c : 413.0000, 2 -> 5
a : 907.0000, 3 -> 3
b : 498.0000, 3 -> 5
c : -644.0000, 3 -> 6
a : -896.0000, 4 -> 1
b : -388.0000, 4 -> 0
c : 512.0000, 4 -> 1
a : -573.0000, 5 -> 2
b : -878.0000, 5 -> 5
c : 105.0000, 5 -> 6
a : 248.0000, 6 -> 0
b : -125.0000, 6 -> 4
c : 629.0000, 6 -> 3
c : -711.0000, 0 -> 6
c : -874.0000, 1 -> 4
c : -222.0000, 2 -> 1
b : 576.0000, 3 -> 2
c : -411.0000, 4 -> 2
a : -103.0000, 5 -> 1
b : -22.0000, 6 -> 5
