a : -136.0000, 0 -> 5
b : -926.0000, 0 -> 0
c : -366.0000, 0 -> 0
a : -370.0000, 1 -> 2
b : 178.0000, 1 -> 5
c : -521.0000, 1 -> 0
a : -669.0000, 2 -> 5
b : 197.0000, 2 -> 2
c : -906.0000, 2 -> 2
a : -786.0000, 3 -> 5
b : 494.0000, 3 -> 0
c : 800.0000, 3 -> 1
a : 528.0000, 4 -> 2
b : -235.0000, 4 -> 1
c : -62.0000, 4 -> 6
a : -386.0000, 5 -> 0
b : 991.0000, 5 -> 1
c : 971.0000, 5 -> 1
a : -612.0000, 6 -> 0
b : -481.0000, 6 -> 2
c : 261.0000, 6 -> 2
c : -941.0000, 0 -> 2
a : -589.0000, 1 -> 1
a : -739.0000, 2 -> 0
b : 872.0000, 3 -> 2
b : 387.0000, 4 -> 6
a : 152.0000, 5 -> 5
c : -7.0000, 6 -> 1
c : 76.0000, 1 -> 6
c : -952.0000, 0 -> 3
c : -20.0000, 2 -> 4
