a : -166.0000, 0 -> 4
b : -467.0000, 0 -> 3
c : 633.0000, 0 -> 0
d : -903.0000, 0 -> 2
a : 146.0000, 1 -> 1
b : -931.0000, 1 -> 3
c : 965.0000, 1 -> 3
d : 384.0000, 1 -> 3
a : 769.0000, 2 -> 4
b : -350.0000, 2 -> 4
c : 251.0000, 2 -> 0
d : 169.0000, 2 -> 1
a : -384.0000, 3 -> 0
b : -614.0000, 3 -> 1
c : 423.0000, 3 -> 2
d : 627.0000, 3 -> 4
a : -636.0000, 4 -> 1
b : -160.0000, 4 -> 3
c : -814.0000, 4 -> 2
d : -103.0000, 4 -> 4
c : 46.0000, 0 -> 1
a : 74.0000, 0 -> 3
d : -568.0000, 1 -> 0
b : 900.0000, 1 -> 1
a : -390.0000, 2 -> 0
c : -958.0000, 2 -> 1
b : 848.0000, 3 -> 3
d : 77.0000, 3 -> 1
b : 948.0000, 4 -> 0
d : 485.0000, 4 -> 0
