a : -814.0000, 0 -> 0
b : -993.0000, 0 -> 2
c : 726.0000, 0 -> 2
a : -12.0000, 1 -> 0
b : 900.0000, 1 -> 2
c : -792.0000, 1 -> 2
a : 112.0000, 2 -> 5
b : 196.0000, 2 -> 2
c : -487.0000, 2 -> 0
a : -502.0000, 3 -> 4
b : -170.0000, 3 -> 2
c : 803.0000, 3 -> 5
a : 343.0000, 4 -> 1
b : -600.0000, 4 -> 2
c : 832.0000, 4 -> 4
a : 603.0000, 5 -> 4
b : 494.0000, 5 -> 3
c : -67.0000, 5 -> 2
b : -605.0000, 0 -> 4
a : -473.0000, 1 -> 1
c : 568.0000, 2 -> 1
b : 460.0000, 3 -> 5
c : -103.0000, 4 -> 1
a : 60.0000, 5 -> 1
