a : 903.0000, 0 -> 4
b : -875.0000, 0 -> 2
c : 651.0000, 0 -> 3
d : -820.0000, 0 -> 4
a : -215.0000, 1 -> 0
b : 74.0000, 1 -> 4
c : 214.0000, 1 -> 3
d : 880.0000, 1 -> 1
a : -449.0000, 2 -> 3
b : -537.0000, 2 -> 3
c : -238.0000, 2 -> 2
d : 819.0000, 2 -> 0
a : 466.0000, 3 -> 3
b : -972.0000, 3 -> 0
c : 985.0000, 3 -> 2
d : -430.0000, 3 -> 2
a : -214.0000, 4 -> 2
b : -527.0000, 4 -> 1
c : -766.0000, 4 -> 3
d : -22.0000, 4 -> 0
c : 129.0000, 0 -> 0
d : 820.0000, 0 -> 0
c : 350.0000, 1 -> 0
c : 582.0000, 1 -> 1
d : 231.0000, 2 -> 1
b : -14.0000, 2 -> 2
b : -834.0000, 3 -> 3
a : 469.0000, 3 -> 2
c : -940.0000, 4 -> 4
b : -543.0000, 4 -> 4
