a : -610.0000, 0 -> 3
b : -526.0000, 0 -> 2
c : 840.0000, 0 -> 3
d : -482.0000, 0 -> 0
a : -471.0000, 1 -> 1
b : -691.0000, 1 -> 1
c : -55.0000, 1 -> 3
d : 669.0000, 1 -> 2
a : 739.0000, 2 -> 1
b : 813.0000, 2 -> 0
c : -117.0000, 2 -> 3
d : -241.0000, 2 -> 2
a : -987.0000, 3 -> 0
b : -536.0000, 3 -> 0
c : 484.0000, 3 -> 3
d : 771.0000, 3 -> 0
b : 680.0000, 0 -> 3
c : 311.0000, 0 -> 0
c : -12.0000, 1 -> 0
a : 804.0000, 1 -> 0
b : 674.0000, 2 -> 1
d : -62.0000, 2 -> 3
c : -368.0000, 3 -> 0
d : 48.0000, 3 -> 3
