a : -69.0000, 0 -> 5
b : 908.0000, 0 -> 6
c : 819.0000, 0 -> 3
a : -702.0000, 1 -> 6
b : 646.0000, 1 -> 2
c : 597.0000, 1 -> 4
a : 103.0000, 2 -> 3
b : 1000.0000, 2 -> 1
c : 257.0000, 2 -> 0
a : 332.0000, 3 -> 0
b : 199.0000, 3 -> 2
c : 162.0000, 3 -> 2
a : 77.0000, 4 -> 3
b : -814.0000, 4 -> 0
c : 141.0000, 4 -> 3
a : 495.0000, 5 -> 3
b : -215.0000, 5 -> 2
c : -764.0000, 5 -> 1
a : -527.0000, 6 -> 5
b : 409.0000, 6 -> 4
c : -768.0000, 6 -> 2
a : 318.0000, 0 -> 1
c : 176.0000, 1 -> 3
c : 339.0000, 2 -> 3
c : 279.0000, 3 -> 4
c : 973.0000, 4 -> 2
c : -86.0000, 5 -> 6
b : -517.0000, 6 -> 2
