a : 726.0000, 0 -> 5
b : -439.0000, 0 -> 2
c : -692.0000, 0 -> 6
d : 21.0000, 0 -> 1
a : -673.0000, 1 -> 3
b : 441.0000, 1 -> 0
c : -366.0000, 1 -> 2
d : -255.0000, 1 -> 4
a : 817.0000, 2 -> 5
b : 213.0000, 2 -> 5
c : -620.0000, 2 -> 6
d : -638.0000, 2 -> 2
a : -271.0000, 3 -> 2
b : -92.0000, 3 -> 7
c : 867.0000, 3 -> 7
d : 294.0000, 3 -> 3
a : 521.0000, 4 -> 4
b : 97.0000, 4 -> 2
c : -93.0000, 4 -> 0
d : -226.0000, 4 -> 4
a : -774.0000, 5 -> 1
b : -754.0000, 5 -> 0
c : 550.0000, 5 -> 3
d : 880.0000, 5 -> 0
a : -864.0000, 6 -> 2
b : -735.0000, 6 -> 5
c : 955.0000, 6 -> 7
d : -795.0000, 6 -> 5
a : -263.0000, 7 -> 5
b : -187.0000, 7 -> 6
c : -813.0000, 7 -> 6
d : -819.0000, 7 -> 4
a : -677.0000, 0 -> 1
d : -341.0000, 0 -> 3
c : -989.0000, 1 -> 3
a : -101.0000, 1 -> 6
c : -595.0000, 2 -> 2
b : 167.0000, 2 -> 6
c : -701.0000, 3 -> 5
b : -859.0000, 3 -> 0
d : 61.0000, 4 -> 6
a : 360.0000, 4 -> 6
a : -909.0000, 5 -> 7
a : -150.0000, 5 -> 5
b : -434.0000, 6 -> 2
b : -120.0000, 6 -> 6
a : -646.0000, 7 -> 0
c : 173.0000, 7 -> 2
