a : 894.0000, 0 -> 0
b : 643.0000, 0 -> 0
c : -559.0000, 0 -> 4
a : 11.0000, 1 -> 1
b : -763.0000, 1 -> 3
c : 586.0000, 1 -> 5
a : -730.0000, 2 -> 3
b : 394.0000, 2 -> 2
c : 974.0000, 2 -> 4
a : 624.0000, 3 -> 2
b : 681.0000, 3 -> 1
c : -131.0000, 3 -> 5
a : 880.0000, 4 -> 3
b : -629.0000, 4 -> 3
c : -22.0000, 4 -> 3
a : -765.0000, 5 -> 0
b : -670.0000, 5 -> 1
c : 217.0000, 5 -> 2
a : -566.0000, 0 -> 4
b : -873.0000, 1 -> 4
b : 437.0000, 2 -> 0
a : 156.0000, 3 -> 5
c : 899.0000, 4 -> 5
c : 328.0000, 5 -> 0
