a : -882.0000, 0 -> 6
b : 982.0000, 0 -> 6
c : -460.0000, 0 -> 4
d : -357.0000, 0 -> 2
a : 167.0000, 1 -> 6
b : -346.0000, 1 -> 6
c : 977.0000, 1 -> 3
d : 215.0000, 1 -> 0
a : -591.0000, 2 -> 0
b : 492.0000, 2 -> 2
c : 795.0000, 2 -> 4
d : 925.0000, 2 -> 4
a : -628.0000, 3 -> 1
b : -641.0000, 3 -> 2
c : -395.0000, 3 -> 7
d : -792.0000, 3 -> 3
a : 262.0000, 4 -> 7
b : -175.0000, 4 -> 3
c : -376.0000, 4 -> 1
d : 22.0000, 4 -> 4
a : -750.0000, 5 -> 4
b : -491.0000, 5 -> 6
c : 3.0000, 5 -> 0
d : 62.0000, 5 -> 2
a : 63.0000, 6 -> 4
b : 810.0000, 6 -> 2
c : 979.0000, 6 -> 7
d : 47.0000, 6 -> 7
a : -507.0000, 7 -> 3
b : 459.0000, 7 -> 2
c : -184.0000, 7 -> 7
d : 224.0000, 7 -> 2
d : 218.0000, 0 -> 6
a : 379.0000, 0 -> 5
c : -346.0000, 1 -> 7
b : -829.0000, 1 -> 4
a : -542.0000, 2 -> 1
a : 14.0000, 2 -> 7
c : -202.0000, 3 -> 4
c : 137.0000, 3 -> 0
b : 34.0000, 4 -> 0
b : -478.0000, 4 -> 6
b : -691.0000, 5 -> 2
a : 301.0000, 5 -> 7
c : -214.0000, 6 -> 1
b : -663.0000, 6 -> 5
c : -619.0000, 7 -> 0
c : -842.0000, 7 -> 1
