a : 952.0000, 0 -> 3
b : -266.0000, 0 -> 0
c : -660.0000, 0 -> 6
d : -206.0000, 0 -> 1
a : -934.0000, 1 -> 6
b : 15.0000, 1 -> 4
c : 312.0000, 1 -> 7
d : 91.0000, 1 -> 5
a : -526.0000, 2 -> 2
b : -776.0000, 2 -> 0
c : -849.0000, 2 -> 4
d : -641.0000, 2 -> 0
a : 77.0000, 3 -> 1
b : -449.0000, 3 -> 5
c : -406.0000, 3 -> 2
d : 159.0000, 3 -> 0
a : 100.0000, 4 -> 6
b : 982.0000, 4 -> 6
c : -807.0000, 4 -> 3
d : 57.0000, 4 -> 6
a : -659.0000, 5 -> 2
b : -622.0000, 5 -> 1
c : 827.0000, 5 -> 4
d : -487.0000, 5 -> 1
a : 167.0000, 6 -> 0
b : -77.0000, 6 -> 2
c : -85.0000, 6 -> 0
d : -526.0000, 6 -> 6
a : 992.0000, 7 -> 5
b : 735.0000, 7 -> 4
c : -424.0000, 7 -> 4
d : -614.0000, 7 -> 4
b : 496.0000, 0 -> 1
a : -589.0000, 0 -> 6
c : 233.0000, 1 -> 4
b : -521.0000, 1 -> 5
c : -791.0000, 2 -> 6
a : -101.0000, 2 -> 0
a : 631.0000, 3 -> 6
d : 408.0000, 3 -> 4
b : 294.0000, 4 -> 7
a : 644.0000, 4 -> 0
d : 574.0000, 5 -> 7
a : 455.0000, 5 -> 1
d : -141.0000, 6 -> 2
d : -860.0000, 6 -> 4
c : 415.0000, 7 -> 1
c : 748.0000, 7 -> 3
