a : -61.0000, 0 -> 3
b : 834.0000, 0 -> 1
c : -234.0000, 0 -> 4
a : 35.0000, 1 -> 1
b : 243.0000, 1 -> 3
c : -145.0000, 1 -> 5
a : 255.0000, 2 -> 2
b : 960.0000, 2 -> 2
c : -130.0000, 2 -> 3
a : -543.0000, 3 -> 4
b : -950.0000, 3 -> 0
c : -172.0000, 3 -> 5
a : -687.0000, 4 -> 2
b : -720.0000, 4 -> 1
c : -12.0000, 4 -> 1
a : 654.0000, 5 -> 3
b : -103.0000, 5 -> 5
c : 140.0000, 5 -> 4
a : -429.0000, 0 -> 1
a : 390.0000, 1 -> 5
b : 515.0000, 2 -> 5
a : -68.0000, 3 -> 2
c : -315.0000, 4 -> 4
b : 47.0000, 5 -> 3
