a : -244.0000, 0 -> 5
b : 610.0000, 0 -> 1
c : 249.0000, 0 -> 0
d : 518.0000, 0 -> 3
a : 628.0000, 1 -> 2
b : 786.0000, 1 -> 1
c : 855.0000, 1 -> 4
d : 255.0000, 1 -> 4
a : -932.0000, 2 -> 4
b : 770.0000, 2 -> 0
c : -878.0000, 2 -> 0
d : -159.0000, 2 -> 5
a : 407.0000, 3 -> 5
b : -752.0000, 3 -> 0
c : 983.0000, 3 -> 1
d : 527.0000, 3 -> 5
a : 352.0000, 4 -> 2
b : -76.0000, 4 -> 2
c : -440.0000, 4 -> 1
d : 966.0000, 4 -> 1
a : -893.0000, 5 -> 4
b : 282.0000, 5 -> 1
c : 813.0000, 5 -> 0
d : -781.0000, 5 -> 2
c : 96.0000, 0 -> 1
b : -911.0000, 0 -> 2
c : 334.0000, 1 -> 2
d : 423.0000, 1 -> 0
d : -579.0000, 2 -> 0
d : -9.0000, 2 -> 3
c : -746.0000, 3 -> 3
b : 797.0000, 3 -> 2
c : 748.0000, 4 -> 5
b : -748.0000, 4 -> 3
a : -115.0000, 5 -> 1
d : -644.0000, 5 -> 3
