a : 764.0000, 0 -> 2
b : -325.0000, 0 -> 0
c : -314.0000, 0 -> 3
d : 339.0000, 0 -> 3
a : 761.0000, 1 -> 1
b : 837.0000, 1 -> 1
c : 540.0000, 1 -> 3
d : -478.0000, 1 -> 3
a : 278.0000, 2 -> 1
b : -248.0000, 2 -> 4
c : 401.0000, 2 -> 4
d : -146.0000, 2 -> 1
a : 129.0000, 3 -> 2
b : -414.0000, 3 -> 0
c : -915.0000, 3 -> 4
d : 242.0000, 3 -> 3
a : -658.0000, 4 -> 3
b : -738.0000, 4 -> 0
c : -527.0000, 4 -> 4
d : 555.0000, 4 -> 1
c : -507.0000, 0 -> 0
d : -265.0000, 0 -> 4
a : -188.0000, 1 -> 3
b : -622.0000, 1 -> 3
a : -388.0000, 2 -> 2
d : 780.0000, 2 -> 3
d : -190.0000, 3 -> 2
a : -342.0000, 3 -> 1
b : 706.0000, 4 -> 4
b : -666.0000, 4 -> 2
