a : 560.0000, 0 -> 4
b : 703.0000, 0 -> 0
c : -524.0000, 0 -> 4
d : 410.0000, 0 -> 2
a : -439.0000, 1 -> 1
b : -19.0000, 1 -> 3
c : 104.0000, 1 -> 2
d : 718.0000, 1 -> 2
a : 954.0000, 2 -> 4
b : -247.0000, 2 -> 3
c : -913.0000, 2 -> 1
d : 845.0000, 2 -> 1
a : 144.0000, 3 -> 1
b : -593.0000, 3 -> 4
c : -880.0000, 3 -> 0
d : -672.0000, 3 -> 3
a : 796.0000, 4 -> 0
b : 159.0000, 4 -> 3
c : 872.0000, 4 -> 4
d : 613.0000, 4 -> 3
a : -58.0000, 0 -> 3
c : 505.0000, 0 -> 3
d : -112.0000, 1 -> 4
d : 69.0000, 1 -> 3
c : -901.0000, 2 -> 2
b : -347.0000, 2 -> 2
a : -97.0000, 3 -> 0
c : -737.0000, 3 -> 1
b : 934.0000, 4 -> 0
d : 193.0000, 4 -> 0
