a : 794.0000, 0 -> 7
b : 834.0000, 0 -> 3
c : -73.0000, 0 -> 3
a : -73.0000, 1 -> 3
b : 304.0000, 1 -> 2
c : 417.0000, 1 -> 7
a : 655.0000, 2 -> 0
b : 782.0000, 2 -> 0
c : 308.0000, 2 -> 1
a : 852.0000, 3 -> 4
b : -278.0000, 3 -> 0
c : 933.0000, 3 -> 5
a : 126.0000, 4 -> 6
b : 15.0000, 4 -> 7
c : 697.0000, 4 -> 6
a : 666.0000, 5 -> 1
b : 650.0000, 5 -> 2
c : -385.0000, 5 -> 0
a : 651.0000, 6 -> 4
b : -137.0000, 6 -> 0
c : 304.0000, 6 -> 5
a : 614.0000, 7 -> 2
b : 495.0000, 7 -> 7
c : -871.0000, 7 -> 5
a : 266.0000, 0 -> 0
a : -657.0000, 1 -> 7
c : -531.0000, 2 -> 3
a : -648.0000, 3 -> 0
a : -700.0000, 4 -> 1
c : -243.0000, 5 -> 3
a : 349.0000, 6 -> 7
b : -115.0000, 7 -> 0
