a : -135.0000, 0 -> 5
b : -584.0000, 0 -> 5
c : -162.0000, 0 -> 5
a : 561.0000, 1 -> 1
b : 520.0000, 1 -> 2
c : -837.0000, 1 -> 4
a : -773.0000, 2 -> 2
b : 261.0000, 2 -> 3
c : -162.0000, 2 -> 5
a : -697.0000, 3 -> 2
b : -954.0000, 3 -> 1
c : -749.0000, 3 -> 5
a : -297.0000, 4 -> 5
b : 131.0000, 4 -> 1
c : -98.0000, 4 -> 0
a : -591.0000, 5 -> 2
b : -668.0000, 5 -> 0
c : 771.0000, 5 -> 1
c : 662.0000, 0 -> 2
b : -504.0000, 1 -> 0
b : -305.0000, 2 -> 5
b : -5.0000, 3 -> 4
a : 560.0000, 4 -> 3
a : 663.0000, 5 -> 4
