a : 221.0000, 0 -> 4
b : 972.0000, 0 -> 7
c : -883.0000, 0 -> 2
d : 755.0000, 0 -> 5
a : 540.0000, 1 -> 4
b : 167.0000, 1 -> 5
c : 559.0000, 1 -> 3
d : -928.0000, 1 -> 2
a : 572.0000, 2 -> 0
b : -984.0000, 2 -> 2
c : -484.0000, 2 -> 0
d : 533.0000, 2 -> 4
a : -699.0000, 3 -> 4
b : -941.0000, 3 -> 5
c : 817.0000, 3 -> 4
d : -97.0000, 3 -> 6
a : -864.0000, 4 -> 7
b : -684.0000, 4 -> 7
c : -337.0000, 4 -> 7
d : 103.0000, 4 -> 6
a : 241.0000, 5 -> 0
b : 75.0000, 5 -> 1
c : -742.0000, 5 -> 2
d : -650.0000, 5 -> 0
a : -914.0000, 6 -> 0
b : 516.0000, 6 -> 5
c : 867.0000, 6 -> 5
d : 34.0000, 6 -> 2
a : -680.0000, 7 -> 3
b : -497.0000, 7 -> 6
c : 154.0000, 7 -> 2
d : -298.0000, 7 -> 1
a : 673.0000, 0 -> 3
b : 987.0000, 0 -> 0
c : 558.0000, 1 -> 5
b : -441.0000, 1 -> 0
b : -759.0000, 2 -> 5
d : 607.0000, 2 -> 6
d : 827.0000, 3 -> 3
d : -435.0000, 3 -> 7
c : -108.0000, 4 -> 5
c : 425.0000, 4 -> 3
d : -734.0000, 5 -> 1
a : -784.0000, 5 -> 2
b : 37.0000, 6 -> 2
d : -204.0000, 6 -> 4
c : 52.0000, 7 -> 0
b : 346.0000, 7 -> 3
