a : 927.0000, 0 -> 3
b : -573.0000, 0 -> 0
c : -885.0000, 0 -> 4
d : 840.0000, 0 -> 3
a : 751.0000, 1 -> 4
b : 726.0000, 1 -> 3
c : -764.0000, 1 -> 1
d : -628.0000, 1 -> 2
a : 585.0000, 2 -> 3
b : 513.0000, 2 -> 3
c : -646.0000, 2 -> 0
d : -209.0000, 2 -> 0
a : -884.0000, 3 -> 3
b : -58.0000, 3 -> 4
c : -138.0000, 3 -> 4
d : 604.0000, 3 -> 1
a : -271.0000, 4 -> 4
b : -793.0000, 4 -> 0
c : -142.0000, 4 -> 2
d : 124.0000, 4 -> 1
d : 580.0000, 0 -> 4
a : -553.0000, 0 -> 2
c : -128.0000, 1 -> 0
d : -783.0000, 1 -> 3
a : 415.0000, 2 -> 2
d : -455.0000, 2 -> 3
b : -439.0000, 3 -> 2
d : -169.0000, 3 -> 2
b : 387.0000, 4 -> 2
d : -886.0000, 4 -> 3
